,Close,Adj Close,^RLG_Close,^GSPC_Close,AVGO_Close,^DJI_Close,WM2NS,BUSINV,LOW_Close,^IXIC_Close,MSFT_Close,EURUSD=X_Close,NEE_Close,Volume,TSLA_Close,WM1NS,GC=F_Close,News_Score,^NYA_Close,SI=F_Close,Date_int
439,28.045000076293945,26.07205009460449,1040.3399658203125,2151.1298828125,172.4600067138672,18143.44921875,12932.8,1842668.0,72.01000213623047,5269.14990234375,57.400001525878906,1.1224982738494873,30.924999237060547,143548000,13.380000114440918,3381.6,1321.699951171875,0.3207751930813747,10643.51953125,19.114999771118164,269
440,28.262500762939453,26.27425003051757,1047.3299560546875,2168.27001953125,172.52000427246094,18308.150390625,12932.8,1842668.0,72.20999908447266,5312.0,57.59999847412109,1.121956706047058,30.57999992370605,145516400,13.60200023651123,3381.6,1313.300048828125,0.6606056618252251,10721.740234375,19.138999938964844,270
441,28.1299991607666,26.15107154846192,1044.5899658203125,2161.199951171875,170.07000732421875,18253.849609375,13043.9,1844066.0,72.19000244140625,5300.8701171875,57.41999816894531,1.1234692335128784,30.28249931335449,86807200,14.24666690826416,3467.0,1309.0,0.4630484152682207,10690.76953125,18.795000076293945,273
442,28.25,26.262630462646484,1040.0400390625,2150.489990234375,169.0500030517578,18168.44921875,13043.9,1844066.0,72.69999694824219,5289.66015625,57.2400016784668,1.121038556098938,29.725000381469727,118947200,14.093999862670898,3467.0,1266.300048828125,0.5351852900829934,10629.150390625,17.71299934387207,274
443,28.262500762939453,26.27425003051757,1041.9300537109375,2159.72998046875,173.47999572753906,18281.029296875,13043.9,1844066.0,72.25,5316.02001953125,57.63999938964844,1.121076226234436,29.63500022888184,85812400,13.897333145141602,3467.0,1265.199951171875,0.5720678950330198,10683.9404296875,17.634000778198242,275
444,28.47249984741211,26.46947479248047,1042.239990234375,2160.77001953125,174.19000244140625,18268.5,13043.9,1844066.0,72.08999633789062,5306.85009765625,57.7400016784668,1.120824933052063,29.50749969482422,115117200,13.399999618530272,3467.0,1249.800048828125,0.0192362187789304,10675.740234375,17.288000106811523,276
445,28.51499938964844,26.508989334106445,1037.6500244140625,2153.739990234375,174.2100067138672,18240.490234375,13043.9,1844066.0,71.30000305175781,5292.39990234375,57.79999923706055,1.1144545078277588,30.434999465942383,97433600,13.107333183288574,3467.0,1248.9000244140625,0.3000152945324872,10626.919921875,17.323999404907227,277
446,29.075000762939453,27.02958869934082,1029.0899658203125,2136.72998046875,171.1699981689453,18128.66015625,13095.5,1844066.0,70.08999633789062,5246.7900390625,57.18999862670898,1.1140819787979126,30.287500381469727,256164000,13.34000015258789,3227.2,1253.0,0.6655985495054892,10548.0,17.45599937438965,281
447,29.334999084472656,27.27129554748535,1030.97998046875,2139.179931640625,170.47000122070312,18144.19921875,13095.5,1844066.0,71.31999969482422,5239.02001953125,57.11000061035156,1.1061947345733645,30.7450008392334,150347200,13.434000015258787,3227.2,1251.0999755859375,0.6122634050495606,10560.26953125,17.454999923706055,282
448,29.2450008392334,27.187631607055664,1028.1400146484375,2132.550048828125,168.94000244140625,18098.939453125,13095.5,1844066.0,71.0999984741211,5213.330078125,56.91999816894531,1.1011881828308103,31.15749931335449,140769600,13.349332809448242,3227.2,1255.0,0.90418304812565,10522.9404296875,17.40999984741211,283
449,29.40749931335449,27.338699340820312,1028.219970703125,2132.97998046875,170.08999633789062,18138.380859375,13095.5,1844066.0,71.3499984741211,5214.16015625,57.41999816894531,1.1049723625183103,31.00749969482422,142608800,13.100666999816896,3227.2,1253.0999755859375,0.5623532212337083,10521.2998046875,17.39299964904785,284
450,29.387500762939453,27.320106506347656,1024.780029296875,2126.5,168.8800048828125,18086.400390625,13115.3,1844066.0,69.9800033569336,5199.81982421875,57.220001220703125,1.0967799425125122,31.01499938964844,94499600,12.93066692352295,3229.2,1254.4000244140625,0.4965531482972707,10492.8603515625,17.426000595092773,287
451,29.36750030517578,27.301511764526367,1032.0400390625,2139.60009765625,172.1699981689453,18161.939453125,13115.3,1844066.0,70.23999786376953,5243.83984375,57.65999984741211,1.1015641689300537,31.27750015258789,98214000,13.273332595825195,3229.2,1260.800048828125,0.6677795653694746,10567.8095703125,17.590999603271484,288
452,29.280000686645508,27.22016906738281,1033.7900390625,2144.2900390625,171.8699951171875,18202.619140625,13115.3,1844066.0,69.58999633789062,5246.41015625,57.52999877929688,1.0976948738098145,31.145000457763672,80138400,13.570667266845703,3229.2,1267.9000244140625,0.5394153071795216,10600.919921875,17.615999221801758,289
453,29.26499938964844,27.20622634887696,1032.1099853515625,2141.340087890625,173.41000366210938,18162.349609375,13115.3,1844066.0,69.88999938964844,5241.830078125,57.25,1.0975141525268557,31.03249931335449,96503200,13.273332595825195,3229.2,1265.5999755859375,0.5,10597.3603515625,17.50200080871582,290
454,29.14999961853028,27.099315643310547,1035.3900146484375,2141.159912109375,172.9199981689453,18145.7109375,13115.3,1844066.0,70.6500015258789,5257.39990234375,59.65999984741211,1.0930395126342771,30.927499771118164,92770800,13.339332580566406,3229.2,1265.9000244140625,0.5706332457531036,10571.8798828125,17.447999954223633,291
455,29.412500381469727,27.343351364135746,1042.9000244140625,2151.330078125,176.5500030517578,18223.029296875,13025.1,1844066.0,70.9800033569336,5309.830078125,61.0,1.0882576704025269,31.09499931335449,94154800,13.517333030700684,3330.2,1262.0,0.5775281408899247,10591.2998046875,17.562000274658203,294
456,29.5625,27.4827938079834,1036.0799560546875,2143.159912109375,173.64999389648438,18169.26953125,13025.1,1844066.0,68.47000122070312,5283.39990234375,60.9900016784668,1.0875475406646729,31.3799991607666,192516000,13.489333152770996,3330.2,1271.9000244140625,0.6387278563098523,10550.1904296875,17.736000061035156,295
457,28.897499084472656,26.864580154418945,1031.199951171875,2139.429931640625,173.0,18199.330078125,13025.1,1844066.0,67.37000274658203,5250.27001953125,60.630001068115234,1.0887316465377808,31.549999237060547,264536800,13.482666969299316,3330.2,1264.800048828125,0.2465786084864106,10528.1904296875,17.584999084472656,296
458,28.6200008392334,26.60660552978516,1026.4300537109375,2133.0400390625,172.24000549316406,18169.6796875,13025.1,1844066.0,67.16000366210938,5215.97021484375,60.09999847412109,1.091202735900879,31.280000686645508,138248000,13.600666999816896,3330.2,1267.9000244140625,0.5420161157004018,10503.0595703125,17.604000091552734,297
459,28.43000030517578,26.42997169494629,1022.489990234375,2126.409912109375,169.35000610351562,18161.189453125,13025.1,1844066.0,67.02999877929688,5190.10009765625,59.869998931884766,1.0900371074676514,31.4325008392334,151446800,13.33133316040039,3330.2,1275.5,0.9715520995872132,10476.6201171875,17.761999130249023,298
460,28.38500022888184,26.38813209533692,1021.8499755859376,2126.14990234375,170.27999877929688,18142.419921875,13076.0,1844066.0,66.6500015258789,5189.14013671875,59.91999816894531,1.0984665155410769,32.0,105677600,13.182000160217283,3482.8,1271.5,0.5530269687879529,10481.8896484375,17.761999130249023,301
461,27.872499465942383,25.91168594360352,1014.2999877929688,2111.719970703125,168.8000030517578,18037.099609375,13076.0,1855660.0,65.62999725341797,5153.580078125,59.79999923706055,1.0973334312438965,31.47249984741211,175303200,12.719332695007324,3482.8,1286.4000244140625,0.4569150699528203,10414.0498046875,18.38500022888184,301
462,27.897499084472656,25.934926986694336,1008.030029296875,2097.93994140625,172.55999755859375,17959.640625,13076.0,1855660.0,66.55999755859375,5105.56982421875,59.43000030517578,1.105705499649048,30.920000076293945,113326800,12.534667015075684,3482.8,1306.800048828125,0.2192621198797895,10334.5,18.65999984741211,302
463,27.457500457763672,25.656938552856445,1001.1199951171876,2088.659912109375,172.99000549316406,17930.669921875,13076.0,1855660.0,66.58999633789062,5058.41015625,59.209999084472656,1.1097548007965088,30.959999084472656,107730400,12.494667053222656,3482.8,1302.0999755859375,0.4929343818089465,10307.6396484375,18.382999420166016,303
464,27.209999084472656,25.42566680908203,1000.6099853515624,2085.179931640625,172.1699981689453,17888.279296875,13076.0,1855660.0,66.25,5046.3701171875,58.709999084472656,1.1102476119995115,30.795000076293945,123348000,12.70400047302246,3482.8,1303.300048828125,0.1270373356647651,10289.349609375,18.34199905395508,304
465,27.602500915527344,25.792430877685547,1023.3400268554688,2131.52001953125,176.9600067138672,18259.599609375,13158.6,1855660.0,67.2300033569336,5166.169921875,60.41999816894531,1.1101243495941162,31.165000915527344,130240000,12.880666732788086,3227.6,1278.300048828125,0.3342104235142848,10500.16015625,18.124000549316406,307
466,27.76499938964844,25.94427299499512,1027.760009765625,2139.56005859375,177.0,18332.740234375,13158.6,1855660.0,66.80999755859375,5193.490234375,60.470001220703125,1.1052166223526,31.292499542236328,97016800,12.996000289916992,3227.6,1273.4000244140625,0.1485138206005549,10530.5595703125,18.32999992370605,308
467,27.71999931335449,25.9022274017334,1035.27001953125,2163.260009765625,173.4199981689453,18589.689453125,13158.6,1855660.0,67.83999633789062,5251.06982421875,60.16999816894531,1.1019041538238523,29.372499465942383,236705600,12.670666694641112,3227.6,1272.5999755859375,0.4852648204289913,10643.41015625,18.35700035095215,309
468,26.94750022888184,25.180381774902344,1030.18994140625,2167.47998046875,167.94000244140625,18807.880859375,13158.6,1855660.0,69.45999908447266,5208.7998046875,58.70000076293945,1.092060685157776,28.76499938964844,228538000,12.356666564941406,3227.6,1265.5,0.1545078166234862,10683.41015625,18.715999603271484,310
469,26.427499771118164,24.69447898864746,1025.469970703125,2164.199951171875,163.77999877929688,18868.689453125,13204.1,1855660.0,70.01000213623047,5218.39990234375,58.119998931884766,1.0824854373931885,28.61000061035156,204702000,12.096667289733888,3231.3,1221.199951171875,0.4250032647023601,10679.76953125,16.87700080871582,314
470,26.77750015258789,25.02152633666992,1032.780029296875,2180.389892578125,166.4499969482422,18923.060546875,13204.1,1855660.0,69.05000305175781,5275.6201171875,58.869998931884766,1.0750375986099243,28.75749969482422,129058000,12.251333236694336,3231.3,1224.0,0.5,10745.509765625,17.02899932861328,315
471,27.497499465942383,25.694313049316406,1035.7099609375,2176.93994140625,167.8300018310547,18868.140625,13204.1,1855660.0,67.0199966430664,5294.580078125,59.650001525878906,1.0727311372756958,28.57250022888184,235362000,12.26200008392334,3231.3,1223.4000244140625,0.5,10699.4296875,16.913999557495117,316
472,27.487499237060547,25.684965133666992,1043.1300048828125,2187.1201171875,167.0399932861328,18903.8203125,13204.1,1855660.0,67.94999694824219,5333.97021484375,60.63999938964844,1.0706638097763062,28.69499969482422,110528000,12.577333450317385,3231.3,1216.5,0.0339088411014814,10740.080078125,16.76099967956543,317
473,27.51499938964844,25.71066665649414,1039.52001953125,2181.89990234375,168.16000366210938,18867.9296875,13204.1,1855660.0,69.30999755859375,5321.509765625,60.34999847412109,1.062304139137268,28.522499084472656,113715600,12.334667205810549,3231.3,1208.5,0.6586525844565836,10709.509765625,16.613000869750977,318
474,27.9325008392334,26.10079002380371,1047.81005859375,2198.179931640625,172.5800018310547,18956.689453125,13215.4,1855660.0,69.41000366210938,5368.85986328125,60.86000061035156,1.0584250688552856,28.58749961853028,117058400,12.3013334274292,3341.1,1209.5999755859375,0.473802869832765,10791.83984375,16.511999130249023,321
475,27.950000762939453,26.117143630981445,1050.719970703125,2202.93994140625,177.02000427246094,19023.869140625,13215.4,1855660.0,71.58999633789062,5386.35009765625,61.119998931884766,1.0638864040374756,28.457500457763672,103862000,12.744667053222656,3341.1,1211.0,0.5840619837401871,10820.1796875,16.62299919128418,322
476,27.8075008392334,25.98398399353028,1049.97998046875,2204.719970703125,177.0800018310547,19083.1796875,13215.4,1855660.0,71.7699966430664,5380.68017578125,60.400001525878906,1.0633772611618042,28.354999542236328,109705600,12.87600040435791,3341.1,1189.0999755859375,0.5,10835.900390625,16.382999420166016,323
477,27.94750022888184,26.114809036254883,1054.010009765625,2213.35009765625,176.75,19152.140625,13215.4,1855660.0,72.20999908447266,5398.919921875,60.52999877929688,1.0561892986297607,28.690000534057617,45903600,13.109999656677246,3341.1,1178.199951171875,0.5,10878.08984375,16.464000701904297,325
478,27.89249992370605,26.063411712646484,1049.06005859375,2201.719970703125,174.64999389648438,19097.900390625,13184.9,1855660.0,71.19999694824219,5368.81005859375,60.61000061035156,1.0612331628799438,29.075000762939453,108776000,13.074666976928713,3463.6,1190.5999755859375,0.5118328077647961,10808.6298828125,16.577999114990234,328
479,27.864999771118164,26.0377140045166,1052.22998046875,2204.659912109375,175.4499969482422,19121.599609375,13184.9,1855660.0,70.70999908447266,5379.919921875,61.09000015258789,1.062134861946106,29.3174991607666,114115200,12.637999534606934,3463.6,1187.9000244140625,0.5,10817.7001953125,16.660999298095703,329
480,27.6299991607666,25.81812858581543,1041.81005859375,2198.81005859375,170.49000549316406,19123.580078125,13184.9,1855660.0,70.55000305175781,5323.68017578125,60.2599983215332,1.0648492574691772,28.5575008392334,144649200,12.626667022705078,3463.6,1170.800048828125,0.0760618383899112,10838.4599609375,16.4060001373291,330
481,27.372499465942383,25.577510833740234,1032.1600341796875,2191.080078125,162.7899932861328,19191.9296875,13184.9,1859432.0,71.0,5251.10986328125,59.20000076293945,1.0592098236083984,28.237499237060547,148347600,12.125332832336426,3463.6,1166.9000244140625,0.5749219163382061,10828.990234375,16.427000045776367,331
482,27.475000381469727,25.67328643798828,1033.4200439453125,2191.949951171875,164.22000122070312,19170.419921875,13184.9,1859432.0,72.30999755859375,5255.64990234375,59.25,1.0663141012191772,28.602500915527344,106112000,12.097999572753906,3463.6,1175.0999755859375,0.5,10838.580078125,16.753000259399414,332
483,27.27750015258789,25.488739013671875,1040.3900146484375,2204.7099609375,166.1300048828125,19216.240234375,13259.5,1859432.0,72.66000366210938,5308.89013671875,60.220001220703125,1.0582010746002195,28.75,137298000,12.453332901000977,3332.2,1174.0,0.3701289143383306,10910.900390625,16.823999404907227,335
484,27.487499237060547,25.684965133666992,1043.449951171875,2212.22998046875,164.75999450683594,19251.779296875,13259.5,1859432.0,72.45999908447266,5333.0,59.95000076293945,1.0757315158843994,28.6875,104782000,12.390000343322754,3332.2,1167.5999755859375,0.4203148532293184,10970.7802734375,16.739999771118164,336
485,27.75749969482422,25.93726921081543,1056.0699462890625,2241.35009765625,168.5500030517578,19549.619140625,13259.5,1859432.0,76.4000015258789,5393.759765625,61.369998931884766,1.072041153907776,29.420000076293945,119994800,12.876667022705078,3332.2,1175.0,0.4947996939609591,11114.6103515625,17.202999114990234,337
486,28.030000686645508,26.191898345947266,1057.550048828125,2246.18994140625,170.7100067138672,19614.810546875,13259.5,1859432.0,75.23999786376953,5417.35986328125,61.0099983215332,1.0761945247650146,29.217500686645508,108273200,12.81933307647705,3332.2,1169.800048828125,0.5,11149.9599609375,17.024999618530273,338
487,28.487499237060547,26.619394302368164,1064.18994140625,2259.530029296875,179.08999633789062,19756.849609375,13259.5,1859432.0,74.69000244140625,5444.5,61.970001220703125,1.062134861946106,29.122499465942383,137610400,12.812000274658203,3332.2,1159.4000244140625,0.7693223842238779,11191.7900390625,16.89699935913086,339
488,28.325000762939453,26.4675521850586,1060.5899658203125,2256.9599609375,178.16000366210938,19796.4296875,13281.1,1859432.0,74.51000213623047,5412.5400390625,62.16999816894531,1.054741144180298,29.362499237060547,105497600,12.82866668701172,3234.4,1163.5,0.5871223612645868,11177.2802734375,17.115999221801758,342
